PLAYER_ID,PLAYER_NAME_x,SEASON,CREATION_TAX,CREATION_VOLUME_RATIO,LEVERAGE_TS_DELTA,LEVERAGE_USG_DELTA,CLUTCH_MIN_TOTAL,QOC_TS_DELTA,QOC_USG_DELTA,EFG_PCT_0_DRIBBLE,EFG_ISO_WEIGHTED,PLAYER_NAME_y,MICRO_STRESS_FGA,MICRO_STRESS_FG_PCT,MICRO_STRESS_PTS_PER_FGA,PLAN_A_EFFICIENCY,PLAN_B_EFFICIENCY,PLAN_B_EFFICIENCY_DELTA,PLAN_A_VOLUME,PLAN_B_VOLUME
202388,Donald Sloan,2015-16,-0.1010335570469799,0.610655737704918,-0.292,-0.022,39.099999999999994,-0.025055860835339,-0.0161268115942029,0.56,0.4589664429530201,Donald Sloan,0.54,0.3266,0.6851851851851851,0.4703196347031963,0.3893129770992366,-0.0810066576039597,219.0,131.0
203526,Raul Neto,2015-16,-0.1403110047846889,0.5251256281407035,0.0349999999999999,-0.0169999999999999,36.0,,,0.605,0.464688995215311,Raul Neto,0.88,0.407,0.9772727272727274,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203928,Cory Jefferson,2015-16,-0.533,0.0,,,,,,0.533,0.0,Cory Jefferson,0.52,0.25,0.5,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203960,JaKarr Sampson,2015-16,-0.0173157894736842,0.2911877394636015,0.014,-0.011,22.1,,,0.444,0.4266842105263158,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202341,James Anderson,2015-16,-0.0401749999999999,0.303030303030303,,,,,,0.478,0.437825,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626154,RJ Hunter,2015-16,0.1372692307692308,0.1244019138755981,,,,,,0.531,0.6682692307692308,RJ Hunter,0.6,0.132,0.8,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
101108,Chris Paul,2015-16,-0.1555816513761468,0.8569182389937107,0.033,0.0199999999999999,136.5,0.0221386049098412,0.0291,0.656,0.5004183486238531,Chris Paul,2.59,0.5673846153846154,1.0115830115830118,0.4275,0.5384615384615384,0.11096153846153844,800.0,390.0
201601,Luc Mbah a Moute,2015-16,-0.447,0.0816326530612245,0.4639999999999999,-0.0259999999999999,36.0,,,0.53,0.083,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202712,Justin Harper,2015-16,-0.667,0.0,,,,,,0.667,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626147,Justin Anderson,2015-16,-0.1401132075471698,0.2274678111587983,,,,,,0.485,0.3448867924528301,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201971,DeJuan Blair,2015-16,-0.423,0.0376344086021505,,,,,,0.423,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
204098,Xavier Munford,2015-16,4.280155642022443e-05,0.5894495412844037,,,,,,0.5,0.5000428015564202,Xavier Munford,1.28,0.4875,0.8750000000000001,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202087,Alonzo Gee,2015-16,-0.088421052631579,0.2425531914893617,0.145,-0.0209999999999999,51.3,0.0150794161460648,0.0075690909090909,0.562,0.473578947368421,,0.89,0.30091287878787876,0.75,0.6145251396648045,0.2894736842105263,-0.32505145545427816,179.0,76.0
201943,Brandon Jennings,2015-16,-0.2065803814713895,0.6746323529411765,-0.182,-0.007,20.7,,,0.582,0.3754196185286104,Brandon Jennings,0.9500000000000001,0.2316666666666667,0.6105263157894737,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202353,Tibor Pleiss,2015-16,-0.476,0.0437158469945355,,,,,,0.476,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2760,Anderson Varejao,2015-16,0.076,0.0793650793650793,,,,,,0.424,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
204002,Edy Tavares,2015-16,-0.579,0.0,,,,,,0.579,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
204014,Damjan Rudez,2015-16,-0.588,0.0494505494505494,,,,,,0.588,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
204067,Jarell Eddie,2015-16,-0.1109999999999999,0.0648648648648648,,,,,,0.444,0.333,Jarell Eddie,0.61,0.2875,1.3278688524590165,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
204028,Tarik Black,2015-16,-0.2336666666666666,0.0802139037433155,,,,,,0.567,0.3333333333333333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2225,Tony Parker,2015-16,-0.1089594790159189,0.8006952491309385,0.0239999999999999,0.043,79.19999999999999,-0.0031736143220923,-0.011090909090909,0.597,0.488040520984081,Tony Parker,1.38,0.5492,1.0,0.5084459459459459,0.4305555555555556,-0.07789039039039036,592.0,216.0
203922,Glenn Robinson III,2015-16,-0.214,0.2692307692307693,,,,,,0.571,0.3569999999999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201949,James Johnson,2015-16,-0.065099173553719,0.4143835616438356,,,,,,0.536,0.470900826446281,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
200797,Ryan Hollins,2015-16,-0.667,0.0173410404624277,,,,,,0.667,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626162,Kelly Oubre Jr.,2015-16,-0.2565185185185185,0.3227091633466135,,,,,,0.589,0.3324814814814815,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203088,Kendall Marshall,2015-16,-0.1724204545454546,0.5086705202312138,,,,,,0.559,0.3865795454545454,Kendall Marshall,0.5,0.39999999999999997,1.0,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626210,Alan Williams,2015-16,-0.0789999999999999,0.15,,,,,,0.412,0.333,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203142,Chris Copeland,2015-16,0.55,0.023391812865497,,,,,,0.45,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203934,Lamar Patterson,2015-16,-0.0347105263157894,0.1862745098039215,,,,,,0.457,0.4222894736842105,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203921,Cleanthony Early,2015-16,-0.393,0.0350877192982456,,,,,,0.393,0.0,Cleanthony Early,0.6599999999999999,0.041666666666666664,0.27272727272727276,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203613,Jonathon Simmons,2015-16,-0.2099117647058823,0.4533333333333333,,,,,,0.65,0.4400882352941177,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201950,Jrue Holiday,2015-16,-0.1350335429769391,0.8540734109221129,0.0709999999999999,0.037,144.4,-0.0134945944306597,-0.0019134199134198,0.585,0.4499664570230608,Jrue Holiday,1.82,0.48507692307692307,0.8681318681318682,0.47307692307692306,0.39518072289156625,-0.07789620018535681,520.0,415.0
203100,Tony Wroten,2015-16,-0.1582436647173489,0.7588757396449705,,,,,,0.5,0.3417563352826511,Tony Wroten,0.64,0.5,0.8125,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
200779,Steve Novak,2015-16,-0.563,0.0,,,,,,0.563,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203187,Chris Johnson,2015-16,0.1099999999999999,0.1709844559585492,-0.482,-0.076,19.8,,,0.455,0.565,Chris Johnson,0.61,0.3175,0.7049180327868854,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201593,Nikola Pekovic,2015-16,-0.4539999999999999,0.2977777777777778,,,,,,0.579,0.125,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626199,Darrun Hilliard,2015-16,-0.1811368421052632,0.375494071146245,,,,,,0.558,0.3768631578947368,Darrun Hilliard,0.5700000000000001,0.4090909090909091,0.9824561403508771,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203940,Adreian Payne,2015-16,-0.157037037037037,0.1459459459459459,,,,,,0.445,0.2879629629629629,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201228,C.J. Watson,2015-16,-0.0366645962732918,0.5047021943573667,,,,,,0.423,0.3863354037267081,C.J. Watson,0.8099999999999999,0.69425,0.8148148148148148,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203098,John Jenkins,2015-16,-0.1378235294117647,0.4327272727272727,,,,,,0.53,0.3921764705882353,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626166,Cameron Payne,2015-16,-0.03825,0.6213592233009708,,,,,,0.511,0.47275,Cameron Payne,0.8,0.4347777777777778,1.225,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203906,Devyn Marble,2015-16,0.2219999999999999,0.1396648044692737,,,,,,0.349,0.571,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202379,Jeremy Evans,2015-16,-0.587,0.0,,,,,,0.587,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202362,Lance Stephenson,2015-16,-0.1391994219653179,0.6947791164658634,-0.04,0.0,46.0,,,0.61,0.470800578034682,Lance Stephenson,0.57,0.51,1.175438596491228,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203912,C.J. Wilcox,2015-16,-0.2295384615384615,0.2549019607843137,,,,,,0.6,0.3704615384615384,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202714,Shelvin Mack,2015-16,-0.098858108108108,0.7449664429530202,-0.07,-0.071,42.0,-0.0164193360201626,-0.0183101604278074,0.538,0.4391418918918919,Shelvin Mack,1.25,0.4345833333333333,0.72,0.5348837209302325,0.335,-0.1998837209302325,215.0,200.0
201574,Jason Thompson,2015-16,-0.1631428571428572,0.1220930232558139,,,,,,0.556,0.3928571428571428,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203492,Ray McCallum,2015-16,-0.2170264900662251,0.5,,,,,,0.548,0.3309735099337749,Ray McCallum,0.6799999999999999,0.42083333333333334,0.8088235294117648,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2588,Matt Bonner,2015-16,0.189,0.1017964071856287,,,,,,0.611,0.8,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626149,Montrezl Harrell,2015-16,0.3279999999999999,0.0628930817610062,,,,,,0.672,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202397,Ish Smith,2015-16,-0.1281818181818182,0.8567307692307692,-0.048,0.1,104.4,-0.0099830079419099,0.0127813765182186,0.539,0.4108181818181818,Ish Smith,1.75,0.38199999999999995,0.7314285714285715,0.4546899841017488,0.32840236686390534,-0.12628761723784349,629.0,338.0
202709,Cory Joseph,2015-16,-0.1040405117270788,0.7601296596434359,0.046,-0.066,123.2,-0.0190630334328658,-0.0176933333333333,0.538,0.4339594882729212,Cory Joseph,1.41,0.3548181818181818,0.8723404255319149,0.5143487858719646,0.33214285714285713,-0.1822059287291075,453.0,280.0
201951,Ty Lawson,2015-16,-0.06664,0.6297229219143577,-0.1359999999999999,-0.001,41.0,-0.0124372442872201,-0.0049305555555555,0.521,0.45436,Ty Lawson,0.93,0.49733333333333335,0.7849462365591398,0.4125560538116592,0.35570469798657717,-0.05685135582508205,223.0,149.0
201603,Sonny Weems,2015-16,-0.2153260869565217,0.2421052631578947,,,,,,0.516,0.3006739130434782,Sonny Weems,0.5,0.15744444444444444,0.6000000000000001,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203512,Lucas Nogueira,2015-16,-0.695,0.0472972972972973,,,,,,0.695,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203949,James Michael McAdoo,2015-16,0.1380000000000001,0.0662251655629139,,,,,,0.612,0.7500000000000001,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2446,Rasual Butler,2015-16,-0.2079999999999999,0.0723684210526315,,,,,,0.608,0.4,Rasual Butler,0.5900000000000001,0.166625,0.6779661016949152,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2555,Nick Collison,2015-16,-0.434,0.0,,,,,,0.434,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201571,D.J. Augustin,2015-16,-0.0868966565349543,0.7014925373134329,0.241,-0.0399999999999999,46.8,,,0.609,0.5221033434650456,D.J. Augustin,0.8500000000000001,0.35209999999999997,1.0235294117647058,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201166,Aaron Brooks,2015-16,-0.1571081677704194,0.7691001697792869,0.13,0.002,37.2,,,0.606,0.4488918322295805,Aaron Brooks,1.1,0.24976923076923077,0.609090909090909,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203123,Kostas Papanikolaou,2015-16,-0.3872820512820513,0.2241379310344827,,,,,,0.586,0.1987179487179487,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2733,Shaun Livingston,2015-16,-0.1265,0.6274509803921569,0.145,-0.061,69.6,,,0.635,0.5085,Shaun Livingston,1.32,0.45107692307692304,0.9090909090909091,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
202962,Greg Smith,2015-16,0.4579999999999999,0.0431654676258992,,,,,,0.542,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203946,Cameron Bairstow,2015-16,0.354,0.1133333333333333,,,,,,0.313,0.667,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203499,Shane Larkin,2015-16,-0.0700969529085873,0.7397540983606558,-0.003,0.011,64.8,-0.0588205962386664,0.0142741379310344,0.515,0.4449030470914127,Shane Larkin,1.01,0.15863636363636366,0.6534653465346534,0.48466257668711654,0.36363636363636365,-0.1210262130507529,326.0,176.0
2617,Udonis Haslem,2015-16,0.128,0.0451127819548872,,,,,,0.372,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203508,Sergey Karasev,2015-16,-0.0933333333333333,0.1258741258741259,,,,,,0.51,0.4166666666666667,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203099,Jared Cunningham,2015-16,-0.2997454545454545,0.3055555555555556,,,,,,0.509,0.2092545454545454,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626170,Jerian Grant,2015-16,-0.062371212121212,0.6786632390745501,0.2219999999999999,0.1029999999999999,20.9,,,0.453,0.3906287878787879,Jerian Grant,0.93,0.28359999999999996,0.5268817204301075,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203546,Ian Clark,2015-16,-0.1159759036144578,0.4029126213592233,,,,,,0.58,0.4640240963855421,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203894,Shabazz Napier,2015-16,-0.2895731707317073,0.5734265734265734,0.29,0.0,18.6,,,0.612,0.3224268292682927,Shabazz Napier,0.53,0.5034444444444444,0.8679245283018868,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2757,Beno Udrih,2015-16,-0.0278405797101449,0.6330275229357798,-0.496,-0.103,20.0,,,0.528,0.500159420289855,Beno Udrih,1.08,0.293,0.8333333333333334,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201965,Jeff Ayres,2015-16,-0.55,0.0,,,,,,0.55,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203998,Bruno Caboclo,2015-16,-0.214,0.22,,,,,,0.214,0.0,Bruno Caboclo,0.51,0.0,0.0,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
200811,Lou Amundson,2015-16,-0.394,0.0806451612903225,,,,,,0.394,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626202,Joe Young,2015-16,0.0049642857142858,0.6923076923076923,,,,,,0.359,0.3639642857142858,Joe Young,0.6,0.36116666666666664,0.8666666666666667,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203909,KJ McDaniels,2015-16,-0.2716,0.2702702702702703,,,,,,0.538,0.2663999999999999,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626273,Marcelo Huertas,2015-16,-0.0193301435406698,0.6593059936908517,,,,,,0.447,0.4276698564593301,Marcelo Huertas,0.83,0.3241818181818182,0.5542168674698795,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626175,Jordan Mickey,2015-16,-0.471,0.0535714285714285,,,,,,0.471,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203937,Kyle Anderson,2015-16,-0.0220962962962962,0.5601659751037343,0.4169999999999999,0.016,15.0,,,0.518,0.4959037037037037,Kyle Anderson,0.89,0.39125000000000004,0.8089887640449438,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
204456,T.J. McConnell,2015-16,0.0395818181818181,0.7841140529531568,-0.194,-0.018,31.5,,,0.477,0.5165818181818181,T.J. McConnell,0.99,0.22263636363636363,0.6969696969696969,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203461,Anthony Bennett,2015-16,-0.375,0.0,,,,,,0.375,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2570,Kendrick Perkins,2015-16,-0.1789999999999999,0.2076923076923077,,,,,,0.579,0.4,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626145,Tyus Jones,2015-16,-0.0416212765957446,0.6952662721893491,,,,,,0.421,0.3793787234042553,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203898,Tyler Ennis,2015-16,-0.0720733944954128,0.68125,-0.14,-0.013,23.8,,,0.532,0.4599266055045872,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626172,Kevon Looney,2015-16,0.3,0.1666666666666666,,,,,,0.7,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
1626146,Cliff Alexander,2015-16,0.5,0.1150442477876106,,,,,,0.5,1.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203648,Thanasis Antetokounmpo,2015-16,0.5,0.3333333333333333,,,,,,0.5,1.0,Thanasis Antetokounmpo,0.5,0.0,0.0,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
101236,Chuck Hayes,2015-16,-0.5,0.0,,,,,,0.5,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203963,Shayne Whittington,2015-16,-0.429,0.0,,,,,,0.429,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2034,Mike Miller,2015-16,0.25,0.0384615384615384,,,,,,0.5,0.75,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
201946,Tyler Hansbrough,2015-16,-0.012,0.0485436893203883,,,,,,0.512,0.5,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203923,James Young,2015-16,-0.37,0.04,,,,,,0.37,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
2550,Kirk Hinrich,2015-16,-0.1722,0.5633802816901409,0.364,-0.042,30.0,,,0.581,0.4087999999999999,Kirk Hinrich,0.59,0.096,0.8813559322033899,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203143,Pablo Prigioni,2015-16,0.0412148760330579,0.5654205607476634,,,,,,0.445,0.4862148760330579,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203956,Mitch McGary,2015-16,-0.444,0.0526315789473684,,,,,,0.444,0.0,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203996,Damien Inglis,2015-16,-0.10275,0.3199999999999999,,,,,,0.353,0.25025,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
203148,Brian Roberts,2015-16,-0.1301412429378531,0.67816091954023,,,,,,0.558,0.4278587570621469,,0.89,0.30091287878787876,0.75,0.47781293952180026,0.3945282505370178,-0.09178389275494658,477.0,257.0
