PLAYER_ID,PLAYER_NAME,SEASON,SYSTEM_MERCHANT_INDEX,ABDICATION_COEFFICIENT,EMPTY_CALORIE_RATIO,MULTI_SIGNAL_FRAUD_SCORE,SELF_CREATED_USAGE,PRESSURE_TESTED_VOLUME,COMPOSITE_MERCHANT_SCORE,SYSTEM_MERCHANT_INDEX_NORMALIZED
201575,Brandon Rush,2016-17,0.02366423956517278,0.028809045226130647,1.94,0.7999999999999999,0.0034312925170068005,48.88,0.5384819198050352,0.13305321085437805
2548,Dwyane Wade,2016-17,0.057019558487134005,0.002866206030150754,0.8685916601101495,0.2,0.17202632541133456,651.0,0.22629603969412898,0.3205949347038226
1627823,Juancho Hernangomez,2016-17,0.02269272127257218,-0.0,2.7800000000000002,0.7,0.006716778523489925,95.76999999999998,0.46129749985290447,0.12759080721878802
202722,Davis Bertans,2016-17,0.0,-0.0,2.9599999999999995,0.0,0.0071516778523489834,0.0,0.16338108431558085,0.0
204060,Joe Ingles,2016-17,0.11772951186744283,0.036425454545454546,0.513580767608604,0.7999999999999999,0.03378325123152708,141.04,0.603389617689323,0.6619392743697279
1627748,Thon Maker,2016-17,0.011093038386467136,-0.0,3.6199999999999997,0.2,0.005492413793103445,82.07999999999998,0.28372837029899134,0.062371088299094685
202391,Jeremy Lin,2016-17,0.15836629114733133,-0.010466964285714286,5.1,0.0,0.14079194630872482,176.05,0.4058398747655666,0.8904213241342688
1626245,Cristiano Felicio,2016-17,0.0,0.045,2.48,0.2,0.004788965517241378,0.0,0.334897704893342,0.0
1626143,Jahlil Okafor,2016-17,0.005772292993630534,0.02101910828025477,4.88,0.2,0.07581428571428571,383.0,0.3831725424783495,0.0324549671110112
203546,Ian Clark,2016-17,0.10991486102977607,-0.0,3.84,0.7,0.047441012658227845,197.89,0.604145387796168,0.618001061912326
201977,Marcus Thornton,2016-17,0.05990216067275932,-0.0,3.6599999999999997,0.2,0.0634804979253112,121.11,0.34030392755053046,0.3368024902163082
1627747,Caris LeVert,2016-17,0.16992866119612623,0.02148502994011967,3.2199999999999998,0.6,0.056449382716049386,141.11999999999998,0.6588202406758944,0.9554312500117421
1627783,Pascal Siakam,2016-17,0.0,-0.0,2.58,0.0,0.00836756756756756,0.0,0.1473329540686646,0.0
1626246,Boban Marjanovic,2016-17,0.0,-0.0,4.779999999999999,0.0,0.007458156028368783,123.2,0.2402431818139696,0.0
1626209,Mario Hezonja,2016-17,0.06183610705171548,-0.0,3.7399999999999998,0.1,0.03729639889196676,127.39999999999999,0.30585722072537425,0.3476761874095624
201956,Omri Casspi,2016-17,0.02540083652840709,0.06889473684210529,2.7600000000000002,0.2,0.012063576158940393,96.84000000000002,0.4029836562277445,0.14281730241886437
1627759,Jaylen Brown,2016-17,0.06630226730074787,-0.002232472324723247,3.5199999999999996,0.2,0.03952941176470588,234.00000000000003,0.3360425784885206,0.37278736665060175
2749,Jameer Nelson,2016-17,0.1479239554274617,-0.006892059553349875,3.1199999999999997,0.30000000000000004,0.07402732919254658,222.74,0.43935886727965046,0.8317088397325807
203092,Tyler Zeller,2016-17,0.0,-0.0,3.1799999999999997,0.0,0.000967300380228126,0.0,0.17267210709011138,0.0
203118,Mike Scott,2016-17,0.01780895844576361,-0.0,3.2399999999999998,0.6,0.005241176470588232,18.0,0.4352323502753489,0.10013163941546421
203077,Michael Kidd-Gilchrist,2016-17,0.03903334025692832,0.016110236220472394,2.8799999999999994,0.0,0.0433726618705036,416.34,0.24391652988105672,0.21946664448069483
2561,David West,2016-17,0.029968408544184533,-0.0,3.82,0.6,0.01204874551971325,106.07999999999998,0.4734002717209127,0.16849867370629013
1627784,Jarrod Uthoff,2016-17,0.04622432859399681,-0.0,3.38,0.0,0.019829333333333327,20.97,0.23309814893939146,0.2598982875439889
203957,Danté Exum,2016-17,0.0,0.056999999999999926,3.5199999999999996,0.2,0.06459534883720928,0.0,0.40651645623780425,0.0
101133,Ian Mahinmi,2016-17,0.0,-0.0,2.7600000000000002,0.0,0.010214946619217086,0.0,0.15493469997509862,0.0
1627740,Henry Ellenson,2016-17,0.042308796783765666,-0.0,4.68,0.6,0.017445161290322583,19.95,0.5235965977486448,0.23788304052458167
203512,Lucas Nogueira,2016-17,0.0,0.0315,1.8599999999999999,0.0,0.0005858267716535362,0.0,0.19517753053937137,0.0
201168,Tiago Splitter,2016-17,0.03770351328191943,-0.0,4.279999999999999,0.2,0.02853333333333332,23.04,0.3415251479177723,0.21198963477504174
201973,Jonas Jerebko,2016-17,0.02962610899873254,0.04528125,2.26,0.6,0.005843346007604557,100.62,0.5196201727028185,0.1665740797014437
2734,Devin Harris,2016-17,0.11276223776223773,0.018375000000000002,3.82,0.2,0.06317692307692306,149.76,0.4521493925273008,0.6340105607902716
202322,John Wall,2016-17,0.14563136283013822,-0.030359477124183007,0.6665087378640777,0.0,0.20303841387856256,707.4599999999999,0.16977176440851077,0.8188186386587293
203943,Noah Vonleh,2016-17,0.0,0.012,2.58,0.0,0.017022680412371132,0.0,0.17714307220064285,0.0
202730,Lavoy Allen,2016-17,0.005976382488479248,0.029714285714285717,2.0599999999999996,0.2,0.0016612903225806414,90.0,0.28590837922118795,0.03360246912629817
200765,Rajon Rondo,2016-17,0.0,0.020999999999999925,3.4799999999999995,0.2,0.08761286370597243,0.0,0.3175093903317966,0.0
203901,Elfrid Payton,2016-17,0.11470533033033027,0.015608108108108108,4.22,0.0,0.12642416666666664,594.5,0.38435373776943793,0.6449356828276805
203924,Jerami Grant,2016-17,0.03810967357765384,0.033300492610837444,2.44,0.2,0.01179780219780219,158.4,0.346999444301131,0.21427328861146416
201579,Roy Hibbert,2016-17,0.00843531411812034,-0.0,2.72,0.2,0.005635059760956169,100.32000000000001,0.2427310068282975,0.04742791860647659
1626148,Anthony Brown,2016-17,0.11676377244090756,-0.0,3.0399999999999996,0.1,0.044455913978494625,10.999999999999998,0.33806151058349965,0.6565093626586289
1627884,Derrick Jones Jr.,2016-17,0.013616851352700408,-0.0,2.34,0.2,0.010949433962264152,82.88,0.2325095600403927,0.07656133590153427
202338,Kevin Seraphin,2016-17,0.0,-0.0,3.6799999999999997,0.0,0.014263565891472863,0.0,0.1937880679413171,0.0
1626185,Jarell Martin,2016-17,0.0,-0.0,3.1199999999999997,0.2,0.013388505747126434,0.0,0.2501381917879667,0.0
101123,Gerald Green,2016-17,0.0873440285204991,-0.0,4.46,0.0,0.052979393939393944,107.63000000000001,0.3249480827770024,0.4910955795390219
101145,Monta Ellis,2016-17,0.0,-0.0165,3.32,0.0,0.0711808,0.0,0.13759566369697884,0.0
1626181,Norman Powell,2016-17,0.1420932468156693,0.0372602739726027,4.159999999999999,0.0,0.09414736842105263,263.24999999999994,0.4664055734107594,0.79892542828094
202325,Wesley Johnson,2016-17,0.016175539770729285,-0.0,2.44,0.7999999999999999,0.0040497925311203265,58.47999999999999,0.4796100194784626,0.09094767224067814
2037,Jamal Crawford,2016-17,0.0789335628002907,-0.008853911404335495,1.2388349514563108,0.0,0.12817163289630512,519.88,0.15745977243243556,0.4438073721249402
1891,Jason Terry,2016-17,0.0,0.051000000000000004,1.92,0.4,0.012035820895522383,0.0,0.4061528878059808,0.0
1627812,Yogi Ferrell,2016-17,0.21019740335598974,-0.020933411214953276,3.84,0.30000000000000004,0.1042909090909091,143.98000000000002,0.4685428869784499,1.0
202323,Evan Turner,2016-17,0.14388946325493235,0.05646226415094339,0.6852933151432471,0.2,0.09551537290715373,278.20000000000005,0.44860629205943187,0.8090247329290006
1627752,Taurean Prince,2016-17,0.07340298630249681,-0.0,3.36,0.2,0.03693774834437086,136.88000000000002,0.34281614629060697,0.4127114664703076
1627775,Patrick McCaw,2016-17,0.08346870725034201,-0.0,2.32,0.7999999999999999,0.018764705882352947,93.72,0.550213938030238,0.4693064180210019
202130,Reggie Williams,2016-17,0.11242847711267606,-0.0,2.56,0.6,0.024157746478873244,8.04,0.5129151110540219,0.6321339770970277
1626173,Rashad Vaughn,2016-17,0.0,-0.0,3.38,0.2,0.03403310344827586,0.0,0.2611184914305937,0.0
201147,Corey Brewer,2016-17,0.07293056349660124,-0.0,2.8599999999999994,0.0,0.03158518518518518,191.87999999999997,0.24116894190603413,0.41005524880347205
1626179,Terry Rozier,2016-17,0.15430924486718475,0.0654,3.34,0.30000000000000004,0.07196051502145921,168.72000000000003,0.6124367915083191,0.8676104058847446
101138,Brandon Bass,2016-17,0.0,-0.0,3.84,0.0,0.01613445378151259,0.0,0.20054517541370287,0.0
203477,Isaiah Canaan,2016-17,0.0,-0.0,3.0199999999999996,0.0,0.04353153153153152,0.0,0.16591499961772554,0.0
201571,D.J. Augustin,2016-17,0.14788691946285593,0.07648640483383685,3.88,0.5,0.09264790874524716,213.72000000000003,0.7080200687344964,0.8315006034191206
101106,Andrew Bogut,2016-17,0.0,0.009714999999999963,2.0799999999999996,0.0,0.00552212389380531,62.910000000000004,0.1503507680218062,0.0
202709,Cory Joseph,2016-17,0.13070840351862245,0.06518248175182476,0.5257453899133526,0.4,0.1018923076923077,352.34,0.5070460608368126,0.7349136542463592
1626166,Cameron Payne,2016-17,0.0,-0.0,4.239999999999999,0.2,0.10110769230769232,0.0,0.29743794409466745,0.0
200751,Randy Foye,2016-17,0.16095669036845506,-0.031260504201680674,2.8599999999999994,0.6,0.0528,112.88,0.5196405790813866,0.9049859558358696
1626169,Stanley Johnson,2016-17,0.14345991561181434,-0.0012869198312236289,2.8799999999999994,0.6,0.04528092485549134,130.12999999999997,0.5581275111071236,0.8066095827199952
201950,Jrue Holiday,2016-17,0.17075439380076227,-0.028483120780195,4.64,0.0,0.1482296724470135,438.85,0.36583100200629054,0.9600739673089278
201565,Derrick Rose,2016-17,0.06551644279759145,-0.009161417322834646,5.08,0.0,0.16495058823529413,631.68,0.30382798747999934,0.3683690343807203
1627852,Nicolas Brussino,2016-17,0.03558235829768221,-0.0,2.9599999999999995,0.7999999999999999,0.010087892376681602,32.94,0.5233937541352796,0.2000633490984933
1627861,Mike Tobey,2016-17,0.0,-0.0,1.96,0.2,0.0,3.0,0.2011491626131695,0.0
201936,Tyreke Evans,2016-17,0.1265041653810552,-0.006933045356371491,5.24,0.2,0.15345714285714288,199.19999999999996,0.46470198605506013,0.7112751434098218
1627751,Jakob Poeltl,2016-17,0.0,-0.0,2.34,0.2,0.0,0.0,0.21719729286008585,0.0
202688,Brandon Knight,2016-17,0.1463577585619193,0.06124897330595476,4.96,0.2,0.14807543160690573,255.98999999999998,0.631910989507317,0.8229028300902016
201600,Omer Asik,2016-17,0.0,-0.0,1.7199999999999998,0.2,0.0,53.94,0.19101350140459078,0.0
201952,Jeff Teague,2016-17,0.19110408267812992,0.03698336330935245,0.6135644937586685,0.4,0.14102786377708978,511.11,0.5161598061670447,1.0
2564,Boris Diaw,2016-17,0.11725987323256948,0.016573660714285718,3.0799999999999996,0.5,0.04372969283276452,162.79,0.5414805557325383,0.6592987108249296
1626780,Jonathan Gibson,2016-17,0.12183868762816129,-0.0,4.9799999999999995,0.30000000000000004,0.10960765550239235,39.1,0.5056982247303108,0.6850432928792946
202692,Alec Burks,2016-17,0.13506197824437138,-0.01577966101694915,4.239999999999999,0.2,0.10161535181236676,144.9,0.41011684414713084,0.7593918165114113
202704,Reggie Jackson,2016-17,0.12015495376968899,-0.057867996930161175,5.22,0.0,0.17481350649350652,345.28,0.33342600841362396,0.6755764264086019
203487,Michael Carter-Williams,2016-17,0.0,0.0155,4.06,0.0,0.10080000000000001,0.0,0.24834093410870534,0.0
1627774,Jake Layman,2016-17,0.0,-0.0,3.7199999999999998,0.0,0.012461083743842364,0.0,0.19547734480941353,0.0
203909,KJ McDaniels,2016-17,0.08452593917710194,-0.0,3.5999999999999996,0.5,0.036728744939271245,88.69,0.48545966425978254,0.4752507502732917
1718,Paul Pierce,2016-17,0.0,-0.0,2.8999999999999995,0.0,0.00928,0.0,0.16084716901343618,0.0
202334,Ed Davis,2016-17,0.0007363770250368132,0.0003798701298701171,2.36,0.0,0.0053525773195876244,129.72000000000003,0.13981365808492147,0.004140311684671173
203080,Thomas Robinson,2016-17,0.020218902811735936,-0.0,4.0,0.0,0.045625000000000006,157.44,0.23003861406330767,0.11368165588609468
201951,Ty Lawson,2016-17,0.18764775413711585,0.03377777777777771,3.8,0.1,0.10268085106382979,212.51999999999998,0.5227658606948785,1.0
1627780,Gary Payton II,2016-17,0.1347613440033007,-0.0,3.1399999999999997,0.0,0.05309274447949527,12.000000000000002,0.32252312771865776,0.7577014874832141
203948,Johnny O'Bryant III,2016-17,0.0260266049739734,-0.0,4.1,0.0,0.0211866028708134,15.949999999999998,0.24079261757226478,0.1463357125796746
101108,Chris Paul,2016-17,0.16529843827893967,-0.039576534576534574,1.7657882352941188,0.30000000000000004,0.15888950789229342,275.71999999999997,0.3583122466053722,0.929397621320378
203094,Andrew Nicholson,2016-17,0.04543718976708666,-0.0,3.4399999999999995,0.2,0.02165925925925926,57.760000000000005,0.31474691981912517,0.25547256543193425
1627758,Ron Baker,2016-17,0.1258812769604136,-0.010215827338129495,2.9799999999999995,0.0,0.054409609609609604,106.08,0.2804023896985873,0.7077729263137631
2756,Sasha Vujacic,2016-17,0.07325925925925925,-0.0,3.36,0.1,0.03709439999999999,42.839999999999996,0.3026545239867362,0.4119033549509538
2571,Leandro Barbosa,2016-17,0.1390363154555294,0.04181025641025641,4.02,0.2,0.09760349344978168,209.3,0.5483585181016892,0.7817376994419093
203481,Jeff Withey,2016-17,0.0,-0.0,2.7800000000000002,0.2,0.0012494382022471828,0.0,0.2357793384091469,0.0
203613,Jonathon Simmons,2016-17,0.10043406219186153,0.011690036900368956,3.5199999999999996,0.2,0.07369696969696969,214.06000000000003,0.4090100475961299,0.564694860233
201228,C.J. Watson,2016-17,0.12276666666666665,-0.022319999999999937,2.7800000000000002,0.1,0.047074666666666674,94.24,0.2783846977186448,0.6902608951748871
1626254,Maurice Ndour,2016-17,0.009844395046046357,-0.0,2.8399999999999994,0.2,0.009668085106382979,50.88,0.24938336112960136,0.05535053709154914
203940,Adreian Payne,2016-17,0.018289241622574944,-0.0,4.38,0.2,0.015758730158730153,28.98,0.32391682360457996,0.10283205235787445
200826,J.J. Barea,2016-17,0.18628748422840116,0.013533536585365793,5.08,0.30000000000000004,0.16265484247374562,137.7,0.6065324520207934,1.0
1627785,Isaiah Whitehead,2016-17,0.13663009404388712,0.047844827586206895,3.5999999999999996,0.4,0.0992290909090909,292.0,0.6229062341561543,0.7682086154430835
1627736,Malik Beasley,2016-17,0.09509721048182586,-0.0,4.319999999999999,0.0,0.05554285714285714,35.910000000000004,0.3277541339467764,0.5346881805795801
1628021,David Nwaba,2016-17,0.041867954911433164,0.00925925925925926,2.36,0.2,0.02462608695652174,56.0,0.28812444325985676,0.23540438802314148
201155,Rodney Stuckey,2016-17,0.10373443983402487,-0.0,4.359999999999999,0.0,0.11325145228215766,148.98,0.3391560499641746,0.5832513763260887
1626184,Chasson Randle,2016-17,0.08247654002420123,-0.0,3.86,0.2,0.0774332326283988,50.959999999999994,0.37413539682038083,0.4637279148631486
1626170,Jerian Grant,2016-17,0.0,-0.0205,3.1799999999999997,0.2,0.07062857142857144,0.0,0.2017464886146485,0.0
1627782,Wayne Selden,2016-17,0.0,-0.0,3.1799999999999997,0.0,0.04099834710743802,0.0,0.17267210709011138,0.0
1627855,Okaro White,2016-17,0.04009980395651399,-0.0,2.1199999999999997,0.7,0.008433149171270719,40.94999999999999,0.45299884664058243,0.2254628827751357
200771,Sergio Rodriguez,2016-17,0.3002042320957941,-0.0007296954314720812,3.78,0.7999999999999999,0.11005542570951586,144.84,0.7161985678605125,1.0
101181,Jose Calderon,2016-17,0.0,-0.0,2.8000000000000003,0.2,0.04585507246376812,0.0,0.23662397684319508,0.0
2225,Tony Parker,2016-17,0.11765479765479768,-0.002177777777777778,0.5568529623410889,0.0,0.12896370656370656,314.96,0.18878542047534094,0.6615191904764122
202713,Kyle Singler,2016-17,0.0,0.051000000000000004,2.2399999999999998,0.2,0.01217391304347826,0.0,0.3396671027507524,0.0
1626257,Salah Mejri,2016-17,0.0029048656499636822,0.022716577540106954,2.0999999999999996,0.2,0.0020740740740740693,100.07999999999998,0.2667601665477136,0.01633273280401883
203101,Miles Plumlee,2016-17,0.0023775977456850952,-0.0,2.56,0.2,0.00551856287425149,76.95,0.22916194487431615,0.013368146198498949
202714,Shelvin Mack,2016-17,0.17357729076479075,0.0004906204906204906,0.5773185243950815,0.0,0.10624375000000001,194.14999999999998,0.2591638202205963,0.9759458276296726
1897,Metta World Peace,2016-17,0.09342560553633215,-0.0,4.42,0.6,0.0416,14.999999999999998,0.5700975918904817,0.5252895094469009
203937,Kyle Anderson,2016-17,0.06793305332824232,-0.0,2.36,0.2,0.026659259259259258,115.72999999999999,0.2944332376242713,0.38195653165068605
203949,James Michael McAdoo,2016-17,0.0,-0.0,2.8999999999999995,0.2,0.01273988439306358,0.0,0.2408471690134362,0.0
203923,James Young,2016-17,0.0,-0.0,2.5,0.0,0.0061728395061728305,0.0,0.14395440033247164,0.0
204025,Tim Frazier,2016-17,0.19484379386792905,0.012367149758454056,3.2199999999999998,0.0,0.08956633266533065,195.64999999999995,0.4050835668961564,1.0
204014,Damjan Rudez,2016-17,0.018718315351618334,-0.0,2.68,0.7999999999999999,0.004096815286624199,12.149999999999999,0.49260505383180375,0.10524453796449013
204002,Edy Tavares,2016-17,0.0,-0.0,2.66,0.2,0.0,4.0,0.2307115078048575,0.0
2365,Chris Andersen,2016-17,0.0,-0.0,2.68,0.2,0.0,15.0,0.23155614623890575,0.0
1626172,Kevon Looney,2016-17,0.009650332121819767,-0.0,2.52,0.0,0.007017721518987336,80.03,0.1556509207472024,0.05425940990341255
1626150,Andrew Harrison,2016-17,0.0,0.0315,3.2399999999999998,0.2,0.08433301435406698,0.0,0.3334575824886991,0.0
1627773,AJ Hammons,2016-17,0.009598603839441526,-0.0,3.3,0.30000000000000004,0.004399999999999996,14.959999999999999,0.30853365077391537,0.05396856539757276
1627761,DeAndre' Bembry,2016-17,0.03677201351619956,-0.0,2.8799999999999994,0.0,0.029538461538461534,63.080000000000005,0.20135297798705826,0.20675223703835155
1627854,Bryn Forbes,2016-17,0.0,-0.0,3.4399999999999995,0.0,0.04208155339805825,0.0,0.1836524067327383,0.0
203895,Jordan McRae,2016-17,0.12200802274409005,-0.0,4.159999999999999,0.2,0.09238611987381704,81.03,0.43125846773754634,0.6859953868953591
1627098,Malcolm Delaney,2016-17,0.0,0.04949999999999993,3.6199999999999997,0.2,0.0958388489208633,0.0,0.3942208899335827,0.0
1627745,Damian Jones,2016-17,0.0,-0.0,2.7,0.2,0.0,0.0,0.23240078467295394,0.0
201943,Brandon Jennings,2016-17,0.17381484922206805,0.03776176024279205,0.5946365105008078,0.30000000000000004,0.10301472172351885,213.84000000000003,0.4727504185052662,0.9772815103343421
202362,Lance Stephenson,2016-17,0.14662463610838372,0.03481306306306298,3.6199999999999997,0.2,0.10631586998087954,52.01999999999998,0.5226166183048118,0.8244033606423977
1626174,Christian Wood,2016-17,0.014240383871217397,-0.0,2.9999999999999996,0.0,0.006575342465753424,17.03,0.18108379607683053,0.08006717446576606
